2023-12-06 15:09:43,105 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:09:43,214 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:09:43,214 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:10:06,522 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:10:06,624 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:10:06,624 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:10:36,019 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:10:36,290 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:10:36,290 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:10:55,318 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:10:55,443 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:10:55,443 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:12:29,066 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:12:38,466 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:12:38,466 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:12:52,954 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:12:53,501 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:12:53,502 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:13:01,824 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:13:02,446 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:13:02,446 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:13:04,199 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:13:04,221 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:13:04,221 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:13:09,353 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:13:09,354 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:13:09,356 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:13:10,032 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:13:10,187 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:13:10,187 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:13:14,771 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:13:14,874 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:13:14,874 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:13:17,583 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:13:17,703 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:13:17,703 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:13:22,300 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:13:22,421 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:13:22,421 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:13:33,550 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:13:33,552 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:13:33,553 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:13:33,988 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:13:34,091 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:13:34,091 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:13:36,282 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:13:36,396 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:13:36,396 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:13:38,882 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:13:39,007 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:13:39,007 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:13:42,699 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:13:42,807 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:13:42,807 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:14:07,354 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:14:07,377 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:14:07,378 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:14:12,363 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:14:12,370 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:14:12,371 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:14:28,339 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:14:28,935 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:14:28,936 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:14:34,661 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:14:34,669 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:14:34,669 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:14:35,566 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:14:35,573 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:14:35,573 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:14:38,666 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:14:38,825 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:14:38,825 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:14:41,550 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:14:41,657 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:14:41,657 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:14:44,463 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:14:44,574 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:14:44,574 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:14:48,014 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:14:48,119 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:14:48,119 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:15:08,274 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:15:08,896 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:15:08,896 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:15:10,496 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:15:10,552 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:15:10,552 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:15:41,516 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:15:41,545 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:15:41,545 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:15:55,509 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:15:55,519 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:15:55,519 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:16:07,417 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:16:07,571 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:16:07,571 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:16:54,710 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:16:54,734 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:16:54,734 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:17:03,094 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:17:03,102 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:17:03,103 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:17:37,293 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:17:37,320 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:17:37,320 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:17:43,001 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:17:43,009 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:17:43,010 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:17:50,121 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:17:50,131 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:17:50,131 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:18:00,550 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:18:00,559 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:18:00,560 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:19:06,042 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:19:06,074 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:19:06,074 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:44:36,761 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:44:36,786 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:44:36,786 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:44:45,109 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:44:45,116 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:44:45,116 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
2023-12-06 15:45:26,823 INFO    MainThread:305255 [wandb_init.py:_resume_backend():423] resuming backend
2023-12-06 15:45:26,844 INFO    MainThread:305255 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-12-06 15:45:26,845 INFO    MainThread:305255 [wandb_init.py:_pause_backend():418] pausing backend
